actor_loss,adjusted_no_steps,buffer_size,critic_loss,episode_num,episode_reward,eplenmean,eprewmean,fps,nupdates,sampling_loop,total_timesteps
-439.2156516113281,250,761600,38.58123942565918,3958,810.7888487930074,200.0,810.788849,49,761600,1880,761600
-438.91425,250,762000,38.02882627105713,3960,1169.486833531049,200.0,1169.486834,49,762000,1881,762000
-438.62197094726565,250,762400,36.01972072601318,3962,1157.2800769377025,200.0,1157.280077,49,762400,1882,762400
-439.2432021484375,250,762800,39.15966051483154,3964,848.955613068472,200.0,848.955613,49,762800,1883,762800
-439.61803125,250,763200,38.097731735229495,3966,753.7760620160716,200.0,753.776062,49,763200,1884,763200
-438.99413623046877,250,763600,34.90698922729492,3968,1140.2024902956875,200.0,1140.20249,49,763600,1885,763600
-439.9419052734375,250,764000,38.63177765655517,3970,1132.7346751513526,200.0,1132.734675,49,764000,1886,764000
-439.1666943359375,250,764400,37.69117311096191,3972,1145.4398132461638,200.0,1145.439813,49,764400,1887,764400
-440.734904296875,250,764800,37.49308322143555,3974,1114.7518787348959,200.0,1114.751879,49,764800,1888,764800
-439.61198486328124,250,765200,33.15026599121094,3976,1107.9386684750373,200.0,1107.938668,49,765200,1889,765200
-440.2970173339844,250,765600,35.10885746765137,3978,1190.10750828236,200.0,1190.107508,49,765600,1890,765600
-440.53364086914064,250,766000,40.00555233001709,3980,765.4846608668724,200.0,765.484661,49,766000,1891,766000
-440.80457348632814,250,766400,37.56820839691162,3982,763.5456723968346,200.0,763.545672,49,766400,1892,766400
-440.2292219238281,250,766800,38.89298112106323,3984,1075.6033873310341,200.0,1075.603387,49,766800,1893,766800
-440.7207937011719,250,767200,36.86628038024902,3986,1120.53620372808,200.0,1120.536204,49,767200,1894,767200
-440.945681640625,250,767600,37.97258905792236,3988,832.7949698024663,200.0,832.79497,49,767600,1895,767600
-441.0339465332031,250,768000,53.057446784973145,3990,1238.0581182009382,200.0,1238.058118,49,768000,1896,768000
-440.71315258789065,250,768400,42.33129247283936,3992,1203.7448164125947,200.0,1203.744816,49,768400,1897,768400
-440.0357666015625,250,768800,38.80507633972168,3994,885.2652869642286,200.0,885.265287,49,768800,1898,768800
-442.0602021484375,250,769200,37.413928611755374,3996,1117.0661760749956,200.0,1117.066176,49,769200,1899,769200
-440.38160546875,250,769600,39.35112248229981,3998,1127.2592902678061,200.0,1127.25929,49,769600,1900,769600
-440.30758715820315,250,770000,38.17919434356689,4000,1130.114544084638,200.0,1130.114544,49,770000,1901,770000
-441.3323764648438,250,770400,39.633344165802,4002,720.097075045011,200.0,720.097075,49,770400,1902,770400
-440.89011181640626,250,770800,37.620294525146484,4004,1138.3311615131825,200.0,1138.331162,49,770800,1903,770800
-440.9892263183594,250,771200,38.18304181671142,4006,753.5658902800727,200.0,753.56589,49,771200,1904,771200
-440.69728344726565,250,771600,37.89519021606446,4008,786.5410943808334,200.0,786.541094,49,771600,1905,771600
-441.11738110351564,250,772000,39.216113647460936,4010,1110.5303928092758,200.0,1110.530393,49,772000,1906,772000
-442.4542822265625,250,772400,37.51529651641846,4012,835.2607435466365,200.0,835.260744,49,772400,1907,772400
-441.48436157226564,250,772800,36.134024116516116,4014,1138.65759001468,200.0,1138.65759,49,772800,1908,772800
-441.59716479492187,250,773200,42.58975560760498,4016,1169.060441930016,200.0,1169.060442,49,773200,1909,773200
-441.96161474609374,250,773600,37.1805754776001,4018,1170.3101438575281,200.0,1170.310144,49,773600,1910,773600
-442.3595078125,250,774000,35.94385606384277,4020,1113.939735607744,200.0,1113.939736,49,774000,1911,774000
-441.755583984375,250,774400,41.91358721923828,4022,775.1621270118839,200.0,775.162127,49,774400,1912,774400
-441.7525729980469,250,774800,36.72735987091065,4024,1187.1631181845705,200.0,1187.163118,49,774800,1913,774800
-441.96068896484377,250,775200,38.05350820159912,4026,1103.9109702511864,200.0,1103.91097,49,775200,1914,775200
-442.3847590332031,250,775600,36.005564186096194,4028,1164.458298606939,200.0,1164.458299,49,775600,1915,775600
-442.14936987304685,250,776000,60.097688514709475,4030,791.0677576141281,200.0,791.067758,49,776000,1916,776000
-442.909990234375,250,776400,42.94421049499512,4032,1141.8302663177624,200.0,1141.830266,49,776400,1917,776400
-442.8548791503906,250,776800,36.0895198059082,4034,829.8403375403219,200.0,829.840338,49,776800,1918,776800
-442.6028950195313,250,777200,35.73812056732178,4036,790.7675097131226,200.0,790.76751,49,777200,1919,777200
-442.41876342773435,250,777600,41.63742192077637,4038,847.4867559341994,200.0,847.486756,49,777600,1920,777600
-442.46799438476563,250,778000,35.80787491607666,4040,711.3077285370114,200.0,711.307729,49,778000,1921,778000
-442.2492998046875,250,778400,38.205212463378906,4042,809.8119978356203,200.0,809.811998,49,778400,1922,778400
-443.2048879394531,250,778800,35.26011274719238,4044,1160.2676750189335,200.0,1160.267675,49,778800,1923,778800
-443.7172685546875,250,779200,41.91077805328369,4046,704.1207105098975,200.0,704.120711,49,779200,1924,779200
-444.25497998046876,250,779600,35.96264711761474,4048,840.1547398021405,200.0,840.15474,49,779600,1925,779600
-442.916564453125,250,780000,37.08142910003662,4050,1212.659076816775,200.0,1212.659077,49,780000,1926,780000
-443.778751953125,250,780400,36.49470024871826,4052,1203.005401316805,200.0,1203.005401,49,780400,1927,780400
-443.19399438476563,250,780800,45.23935942840576,4054,1180.9227426800076,200.0,1180.922743,49,780800,1928,780800
-442.8790505371094,250,781200,39.34781734466553,4056,805.0435714489674,200.0,805.043571,49,781200,1929,781200
-443.8701120605469,250,781600,36.557057304382326,4058,1216.9939941528166,200.0,1216.993994,49,781600,1930,781600
-444.59173779296873,250,782000,35.968175743103025,4060,858.764531812364,200.0,858.764532,49,782000,1931,782000
-443.37639819335936,250,782400,35.85963085174561,4062,1096.054948057867,200.0,1096.054948,49,782400,1932,782400
-443.4732829589844,250,782800,36.61599835205078,4064,1136.7106213877305,200.0,1136.710621,49,782800,1933,782800
-443.59757299804687,250,783200,36.24764520263672,4066,1089.1307606191224,200.0,1089.130761,49,783200,1934,783200
-443.0586901855469,250,783600,38.9236607208252,4068,752.4310035694014,200.0,752.431004,49,783600,1935,783600
-443.07172509765627,250,784000,37.01937931060791,4070,1128.9773630650466,200.0,1128.977363,49,784000,1936,784000
-443.68379345703124,250,784400,38.44909600067139,4072,1203.9857621755991,200.0,1203.985762,49,784400,1937,784400
-444.25523828125,250,784800,37.758084075927734,4074,1109.4191210184404,200.0,1109.419121,49,784800,1938,784800
-443.4227399902344,250,785200,35.53149268341065,4076,1199.173049003406,200.0,1199.173049,49,785200,1939,785200
-444.2717009277344,250,785600,38.802887374877926,4078,1160.8185808631426,200.0,1160.818581,49,785600,1940,785600
-444.7806550292969,250,786000,35.239653923034666,4080,855.836875326198,200.0,855.836875,49,786000,1941,786000
-444.8656789550781,250,786400,36.092780769348145,4082,844.9049886288948,200.0,844.904989,49,786400,1942,786400
-443.1405183105469,250,786800,40.40463011169434,4084,1189.1434566904632,200.0,1189.143457,49,786800,1943,786800
-445.24721875,250,787200,41.62118923950195,4086,1204.5470145883248,200.0,1204.547015,49,787200,1944,787200
-445.07610498046876,250,787600,41.85872334289551,4088,820.423708419832,200.0,820.423708,49,787600,1945,787600
-445.11126171875,250,788000,41.79205633544922,4090,844.0563213972126,200.0,844.056321,49,788000,1946,788000
-444.48152807617186,250,788400,37.427237358093265,4092,1136.6497608427928,200.0,1136.649761,49,788400,1947,788400
-444.98234326171877,250,788800,35.219442909240726,4094,818.5544953581523,200.0,818.554495,49,788800,1948,788800
-444.3223835449219,250,789200,36.60885349273681,4096,1256.1174014846395,200.0,1256.117401,49,789200,1949,789200
-445.49924877929686,250,789600,37.36283652496338,4098,778.0192721315816,200.0,778.019272,49,789600,1950,789600
-445.8906569824219,250,790000,35.02367861938477,4100,1148.5763538895833,200.0,1148.576354,49,790000,1951,790000
-445.6257902832031,250,790400,36.52421367645264,4102,1180.194348321358,200.0,1180.194348,49,790400,1952,790400
-445.5901625976563,250,790800,38.122686721801756,4104,1087.3034905134664,200.0,1087.303491,49,790800,1953,790800
-446.51747119140623,250,791200,39.71939759063721,4106,1188.140827810529,200.0,1188.140828,49,791200,1954,791200
-446.0299765625,250,791600,35.33537650299072,4108,1152.2310658682864,200.0,1152.231066,49,791600,1955,791600
-446.1287639160156,250,792000,35.672613250732425,4110,819.7665615646744,200.0,819.766562,49,792000,1956,792000
-445.47809326171875,250,792400,35.88817293548584,4112,1192.8411141060594,200.0,1192.841114,49,792400,1957,792400
-446.5372802734375,250,792800,39.092136703491214,4114,1145.285575436094,200.0,1145.285575,49,792800,1958,792800
-444.07720751953127,250,793200,39.76575267791748,4116,1077.0323640023344,200.0,1077.032364,49,793200,1959,793200
-445.2792592773437,250,793600,39.8390733795166,4118,1201.5802023558133,200.0,1201.580202,49,793600,1960,793600
-445.18362841796875,250,794000,35.391173175811765,4120,786.9080170030834,200.0,786.908017,49,794000,1961,794000
-446.63087768554686,250,794400,34.462823944091795,4122,743.612366572533,200.0,743.612367,49,794400,1962,794400
-445.2283095703125,250,794800,36.610413986206055,4124,831.4061412092851,200.0,831.406141,49,794800,1963,794800
-446.11060205078127,250,795200,35.483198455810545,4126,760.2265550160557,200.0,760.226555,49,795200,1964,795200
-446.07736962890624,250,795600,40.715596687316896,4128,1228.208701289014,200.0,1228.208701,49,795600,1965,795600
-445.8307570800781,250,796000,39.02105651855469,4130,748.5278098793088,200.0,748.52781,49,796000,1966,796000
-445.54812573242185,250,796400,37.87940698242188,4132,1159.3877016679905,200.0,1159.387702,49,796400,1967,796400
-445.9069580078125,250,796800,38.06993297576904,4134,855.8147700852863,200.0,855.81477,49,796800,1968,796800
-447.3631225585938,250,797200,37.7594426574707,4136,1150.329715921094,200.0,1150.329716,49,797200,1969,797200
-445.3842397460937,250,797600,37.85207402038574,4138,1152.3260896312615,200.0,1152.32609,49,797600,1970,797600
-446.8073830566406,250,798000,36.06415168762207,4140,803.9512411895788,200.0,803.951241,49,798000,1971,798000
-448.05953564453125,250,798400,36.23179021453858,4142,782.5460841598766,200.0,782.546084,49,798400,1972,798400
-446.83887353515627,250,798800,38.15744203186035,4144,797.4892354156552,200.0,797.489235,49,798800,1973,798800
-446.68614331054687,250,799200,36.81841014862061,4146,777.3298828925117,200.0,777.329883,49,799200,1974,799200
-447.99909521484375,250,799600,36.000267433166506,4148,794.7112134424707,200.0,794.711213,49,799600,1975,799600
-446.2284365234375,250,800000,36.78230592346191,4150,1152.4484978958617,200.0,1152.448498,49,800000,1976,800000
-447.83691162109375,250,800400,33.924407752990724,4152,1175.432859885207,200.0,1175.43286,49,800400,1977,800400
-448.14185546875,250,800800,44.50217128753662,4154,1187.5853177174852,200.0,1187.585318,49,800800,1978,800800
-448.0521162109375,250,801200,38.254097820281984,4156,791.6696716819835,200.0,791.669672,49,801200,1979,801200
-447.3581965332031,250,801600,37.24538749313354,4158,1115.0690711890686,200.0,1115.069071,49,801600,1980,801600
-447.287208984375,250,802000,41.130527549743654,4160,1173.3760906426296,200.0,1173.376091,49,802000,1981,802000
-447.25563891601564,250,802400,37.411644760131836,4162,1122.763964157496,200.0,1122.763964,49,802400,1982,802400
-447.5799453125,250,802800,34.675939697265626,4164,1191.5376331435214,200.0,1191.537633,49,802800,1983,802800
-447.85371826171877,250,803200,42.962157661437985,4166,780.4890097752073,200.0,780.48901,49,803200,1984,803200
-447.0472265625,250,803600,40.81993224334717,4168,1065.8492332279484,200.0,1065.849233,49,803600,1985,803600
-448.54118798828125,250,804000,37.43313003540039,4170,801.0480896484956,200.0,801.04809,49,804000,1986,804000
-448.21570703125,250,804400,35.67379023742676,4172,1120.4567731268849,200.0,1120.456773,49,804400,1987,804400
-449.25994848632814,250,804800,36.529783233642576,4174,1217.942915602083,200.0,1217.942916,49,804800,1988,804800
-447.1923503417969,250,805200,35.910528846740725,4176,1127.8983320989705,200.0,1127.898332,49,805200,1989,805200
-449.02957104492185,250,805600,37.358544731140135,4178,1109.1632976276628,200.0,1109.163298,49,805600,1990,805600
-448.60546166992185,250,806000,36.978095260620115,4180,807.4797616443489,200.0,807.479762,49,806000,1991,806000
-449.7718068847656,250,806400,37.784442352294924,4182,1132.408392175301,200.0,1132.408392,49,806400,1992,806400
-449.6800207519531,250,806800,43.161840927124025,4184,727.7863659101687,200.0,727.786366,49,806800,1993,806800
-449.4370712890625,250,807200,39.21041271209717,4186,1194.7891728676539,200.0,1194.789173,49,807200,1994,807200
-449.11497241210935,250,807600,40.71534126281738,4188,1172.4070486240005,200.0,1172.407049,49,807600,1995,807600
-449.602015625,250,808000,37.48709745025635,4190,753.1343430409347,200.0,753.134343,49,808000,1996,808000
-450.18233959960935,250,808400,33.36657801055908,4192,1147.5849788154187,200.0,1147.584979,49,808400,1997,808400
-448.6339365234375,250,808800,35.35792757415771,4194,825.6593370733203,200.0,825.659337,49,808800,1998,808800
-448.07277221679686,250,809200,37.69269236755371,4196,838.5235236872593,200.0,838.523524,49,809200,1999,809200
-449.02319165039063,250,809600,37.176324813842776,4198,1135.7791458788095,200.0,1135.779146,49,809600,2000,809600
-449.56245483398436,250,810000,38.94094351959229,4200,825.9669559977244,200.0,825.966956,49,810000,2001,810000
-449.21868432617185,250,810400,37.79456255340576,4202,1193.0891101947054,200.0,1193.08911,49,810400,2002,810400
-450.5321767578125,250,810800,41.4645811920166,4204,1162.1894517184412,200.0,1162.189452,49,810800,2003,810800
-449.9126064453125,250,811200,40.27916526031494,4206,743.0313064708847,200.0,743.031306,49,811200,2004,811200
-450.2851076660156,250,811600,37.15430754852295,4208,1138.310980405988,200.0,1138.31098,49,811600,2005,811600
-448.2535769042969,250,812000,38.83211728668213,4210,1191.072832549731,200.0,1191.072833,49,812000,2006,812000
-449.5828015136719,250,812400,36.930361015319825,4212,1131.201840030118,200.0,1131.20184,49,812400,2007,812400
-450.4535935058594,250,812800,37.91493822479248,4214,1162.6843526662274,200.0,1162.684353,49,812800,2008,812800
-450.1298293457031,250,813200,39.434306533813476,4216,801.3838617243555,200.0,801.383862,49,813200,2009,813200
-449.60369262695315,250,813600,34.59969278717041,4218,785.3096692829893,200.0,785.309669,49,813600,2010,813600
-449.9593740234375,250,814000,43.415211395263675,4220,1163.0746570764973,200.0,1163.074657,49,814000,2011,814000
-449.35326977539063,250,814400,37.71492270660401,4222,1217.8672384430781,200.0,1217.867238,49,814400,2012,814400
-450.7536081542969,250,814800,41.344145988464355,4224,783.8220214154093,200.0,783.822021,49,814800,2013,814800
-450.45807397460936,250,815200,38.32987086486816,4226,1122.4130483912127,200.0,1122.413048,49,815200,2014,815200
-449.92221484375,250,815600,36.32866767120361,4228,1134.5569815815725,200.0,1134.556982,49,815600,2015,815600
-450.58593530273436,250,816000,37.11643360900879,4230,1202.2488964739343,200.0,1202.248896,49,816000,2016,816000
-450.5520014648437,250,816400,39.31101295471191,4232,1135.6835698055854,200.0,1135.68357,49,816400,2017,816400
-450.67285009765624,250,816800,36.01160874938965,4234,1217.993106262464,200.0,1217.993106,49,816800,2018,816800
-450.6960300292969,250,817200,35.11579180908203,4236,1212.2971374655858,200.0,1212.297137,49,817200,2019,817200
-450.79640063476563,250,817600,36.85680382537842,4238,1185.2369354340017,200.0,1185.236935,49,817600,2020,817600
-450.8453134765625,250,818000,38.172012222290036,4240,802.5874228079837,200.0,802.587423,49,818000,2021,818000
-450.9709899902344,250,818400,41.99212093353272,4242,1164.876606473593,200.0,1164.876606,49,818400,2022,818400
-451.00729296875,250,818800,34.45628706741333,4244,1158.9949160427163,200.0,1158.994916,49,818800,2023,818800
-451.24011450195314,250,819200,38.95953047943115,4246,1189.2980793654735,200.0,1189.298079,49,819200,2024,819200
-450.4659370117187,250,819600,35.57943109893799,4248,1163.8950108212252,200.0,1163.895011,49,819600,2025,819600
-451.6946389160156,250,820000,37.825731300354,4250,1213.297206052031,200.0,1213.297206,49,820000,2026,820000
-451.3082221679687,250,820400,37.409564796447754,4252,1067.2271700845454,200.0,1067.22717,49,820400,2027,820400
-451.3186882324219,250,820800,37.48862558746338,4254,780.0813448968084,200.0,780.081345,49,820800,2028,820800
-451.7120712890625,250,821200,39.27036329650879,4256,1160.1288642762108,200.0,1160.128864,49,821200,2029,821200
-451.6756813964844,250,821600,39.274646713256836,4258,1143.1070639278364,200.0,1143.107064,49,821600,2030,821600
-452.42605493164064,250,822000,38.03458316802978,4260,1174.4849831894558,200.0,1174.484983,49,822000,2031,822000
-452.0063376464844,250,822400,37.08985862731934,4262,1164.9636767563672,200.0,1164.963677,49,822400,2032,822400
-451.111111328125,250,822800,36.87279960632324,4264,793.6365565933539,200.0,793.636557,49,822800,2033,822800
-452.9143920898438,250,823200,36.739630599975584,4266,654.2174217642903,200.0,654.217422,49,823200,2034,823200
-452.02532275390627,250,823600,38.6715961227417,4268,1171.8493483994002,200.0,1171.849348,49,823600,2035,823600
-451.4824833984375,250,824000,37.83052990722656,4270,1133.4650465683062,200.0,1133.465047,49,824000,2036,824000
-452.36724877929686,250,824400,36.5095143737793,4272,1125.367493753998,200.0,1125.367494,49,824400,2037,824400
-451.64802026367187,250,824800,35.78046238708496,4274,1028.586568147035,200.0,1028.586568,49,824800,2038,824800
-452.4321828613281,250,825200,37.3572433013916,4276,1150.7471779075972,200.0,1150.747178,49,825200,2039,825200
-452.2444165039062,250,825600,37.92816719818115,4278,1123.6860328927398,200.0,1123.686033,49,825600,2040,825600
-453.1447019042969,250,826000,37.119728935241696,4280,850.9374976484736,200.0,850.937498,49,826000,2041,826000
-452.8354306640625,250,826400,39.84823899078369,4282,825.4083109540834,200.0,825.408311,49,826400,2042,826400
-452.37867431640626,250,826800,37.42196788787842,4284,1127.954183604666,200.0,1127.954184,49,826800,2043,826800
-452.7352839355469,250,827200,37.04048708343506,4286,819.2586400393338,200.0,819.25864,49,827200,2044,827200
-452.73976416015626,250,827600,38.94249613571167,4288,1127.0261322241402,200.0,1127.026132,49,827600,2045,827600
-452.9821193847656,250,828000,36.12236197662354,4290,728.9785456306779,200.0,728.978546,49,828000,2046,828000
-452.6421806640625,250,828400,37.66780763244629,4292,810.001640192555,200.0,810.00164,49,828400,2047,828400
-451.62819262695314,250,828800,36.58047383880615,4294,766.076465238792,200.0,766.076465,49,828800,2048,828800
-453.0310231933594,250,829200,37.052690673828124,4296,1142.7649896780272,200.0,1142.76499,49,829200,2049,829200
-453.15891674804686,250,829600,35.80200012969971,4298,1152.0725927905696,200.0,1152.072593,49,829600,2050,829600
-452.5262175292969,250,830000,40.74033005523682,4300,1105.3854525308086,200.0,1105.385453,49,830000,2051,830000
-452.4979147949219,250,830400,36.30318982696533,4302,794.7493191092792,200.0,794.749319,49,830400,2052,830400
-452.13324462890625,250,830800,36.25274682617187,4304,817.8102936206423,200.0,817.810294,49,830800,2053,830800
-453.8677497558594,250,831200,34.333420692443845,4306,826.7800349194077,200.0,826.780035,49,831200,2054,831200
-453.15756787109376,250,831600,40.61530320739746,4308,832.7480054071556,200.0,832.748005,49,831600,2055,831600
-452.57936010742185,250,832000,38.0136754989624,4310,817.5970332480442,200.0,817.597033,49,832000,2056,832000
-454.20484252929685,250,832400,37.034475967407225,4312,1173.2834750677805,200.0,1173.283475,49,832400,2057,832400
-452.8529519042969,250,832800,36.538773254394535,4314,852.8317744222998,200.0,852.831774,49,832800,2058,832800
-452.9547023925781,250,833200,41.00899064636231,4316,1167.2992846847408,200.0,1167.299285,49,833200,2059,833200
-453.48235498046876,250,833600,38.29509568786621,4318,774.9641669730524,200.0,774.964167,49,833600,2060,833600
-453.88584106445313,250,834000,41.03695516967773,4320,1175.3786423156243,200.0,1175.378642,49,834000,2061,834000
-453.1134267578125,250,834400,37.337110916137696,4322,735.9497227205943,200.0,735.949723,49,834400,2062,834400
-453.80670849609373,250,834800,37.992160583496094,4324,774.7366942732223,200.0,774.736694,49,834800,2063,834800
-454.6448059082031,250,835200,35.65528544616699,4326,868.8595961994063,200.0,868.859596,49,835200,2064,835200
-454.67611669921877,250,835600,39.367646461486814,4328,897.105199680809,200.0,897.1052,49,835600,2065,835600
-453.866107421875,250,836000,39.56370042419434,4330,1141.8292311277364,200.0,1141.829231,49,836000,2066,836000
-453.78810864257815,250,836400,37.55671406555176,4332,1112.9825258414946,200.0,1112.982526,49,836400,2067,836400
-453.5451953125,250,836800,37.4397956237793,4334,791.6091400681636,200.0,791.60914,49,836800,2068,836800
-453.73357055664064,250,837200,37.91409350585938,4336,1126.0323420919262,200.0,1126.032342,49,837200,2069,837200
-454.9675537109375,250,837600,39.48994135284424,4338,805.0286893921692,200.0,805.028689,49,837600,2070,837600
-454.5159328613281,250,838000,46.751703689575194,4340,1132.352793151292,200.0,1132.352793,49,838000,2071,838000
-454.69219848632815,250,838400,35.30967333984375,4342,1207.4463280577938,200.0,1207.446328,49,838400,2072,838400
-454.97479760742186,250,838800,41.70044460296631,4344,1131.642258942681,200.0,1131.642259,49,838800,2073,838800
-454.67901708984374,250,839200,38.08164922332764,4346,1139.5900199156636,200.0,1139.59002,49,839200,2074,839200
-454.65605810546873,250,839600,39.23799178314209,4348,1158.5731137229538,200.0,1158.573114,49,839600,2075,839600
-454.0609243164063,250,840000,38.12142143249512,4350,691.48363563316,200.0,691.483636,49,840000,2076,840000
-454.0899133300781,250,840400,40.214133514404296,4352,762.5701657306912,200.0,762.570166,49,840400,2077,840400
-455.63745971679685,250,840800,35.42801306915283,4354,1148.4020764539162,200.0,1148.402076,49,840800,2078,840800
-454.709451171875,250,841200,38.27221319580078,4356,1233.934116180172,200.0,1233.934116,49,841200,2079,841200
-454.8114189453125,250,841600,37.673538288116454,4358,1177.543014792142,200.0,1177.543015,49,841600,2080,841600
-454.70378955078127,250,842000,40.30897459411621,4360,810.2860707061601,200.0,810.286071,49,842000,2081,842000
-455.7000349121094,250,842400,34.928626831054686,4362,825.5882402774449,200.0,825.58824,49,842400,2082,842400
-454.69454663085935,250,842800,37.43181550598145,4364,788.3142946366762,200.0,788.314295,49,842800,2083,842800
-454.43583642578125,250,843200,35.70094096374512,4366,834.3473142353071,200.0,834.347314,49,843200,2084,843200
-454.523712890625,250,843600,34.34223599243164,4368,803.7582115803077,200.0,803.758212,49,843600,2085,843600
-456.1314177246094,250,844000,37.99493236923218,4370,1146.5684892208703,200.0,1146.568489,49,844000,2086,844000
-456.17685546875,250,844400,35.57877130889893,4372,838.6154993999023,200.0,838.615499,49,844400,2087,844400
-454.7557431640625,250,844800,35.137850021362304,4374,793.1035269859655,200.0,793.103527,49,844800,2088,844800
-456.5456333007813,250,845200,41.98161679077148,4376,1198.165814597242,200.0,1198.165815,49,845200,2089,845200
-456.01225659179687,250,845600,38.00885765075684,4378,897.7545620530447,200.0,897.754562,49,845600,2090,845600
-456.0908193359375,250,846000,38.59623397064209,4380,1181.4586612349628,200.0,1181.458661,49,846000,2091,846000
-455.20152734375,250,846400,36.749058601379396,4382,1171.3947417164297,200.0,1171.394742,49,846400,2092,846400
-455.4882236328125,250,846800,36.79361383056641,4384,1051.9175737335468,200.0,1051.917574,49,846800,2093,846800
-456.42165576171874,250,847200,35.031480392456054,4386,759.979713049327,200.0,759.979713,49,847200,2094,847200
-455.5875075683594,250,847600,35.07009650421143,4388,781.3565998863935,200.0,781.3566,49,847600,2095,847600
-455.6652819824219,250,848000,35.32249423980713,4390,1133.2028699846037,200.0,1133.20287,49,848000,2096,848000
-456.2841037597656,250,848400,39.13337119293213,4392,1101.790840461502,200.0,1101.79084,49,848400,2097,848400
-456.1972756347656,250,848800,40.93577020263672,4394,1222.7929588714844,200.0,1222.792959,49,848800,2098,848800
-456.3310275878906,250,849200,36.74031864929199,4396,771.6381841792917,200.0,771.638184,49,849200,2099,849200
-455.7972736816406,250,849600,37.101390003204344,4398,800.5493262285552,200.0,800.549326,49,849600,2100,849600
-457.13131420898435,250,850000,37.18798616027832,4400,819.2663962738676,200.0,819.266396,49,850000,2101,850000
-456.44274462890627,250,850400,38.122817291259764,4402,827.2152464894461,200.0,827.215246,49,850400,2102,850400
-456.14638623046875,250,850800,36.720627964019776,4404,1124.6263808662818,200.0,1124.626381,49,850800,2103,850800
-455.9991413574219,250,851200,39.15626234436035,4406,733.7233770075812,200.0,733.723377,49,851200,2104,851200
-455.0228369140625,250,851600,36.83935449981689,4408,809.5767091837698,200.0,809.576709,49,851600,2105,851600
-456.0339353027344,250,852000,41.66274895477295,4410,841.9332271721487,200.0,841.933227,49,852000,2106,852000
-455.89052734375,250,852400,37.18878986358643,4412,791.6123592014549,200.0,791.612359,49,852400,2107,852400
-456.1984287109375,250,852800,35.813888328552245,4414,1214.0578907217694,200.0,1214.057891,49,852800,2108,852800
-455.27662939453126,250,853200,41.78495281982422,4416,1159.1531717798991,200.0,1159.153172,49,853200,2109,853200
-456.91527563476564,250,853600,39.237099067687986,4418,1191.5988771429231,200.0,1191.598877,49,853600,2110,853600
-456.8819943847656,250,854000,36.31829105377197,4420,725.6281454211352,200.0,725.628145,49,854000,2111,854000
-455.9870615234375,250,854400,38.682102790832516,4422,1174.9736655250533,200.0,1174.973666,49,854400,2112,854400
-457.1092431640625,250,854800,39.63253297424316,4424,1186.8601088628398,200.0,1186.860109,49,854800,2113,854800
-457.2042138671875,250,855200,42.67260390472412,4426,1153.7277099251635,200.0,1153.72771,49,855200,2114,855200
-456.98904443359373,250,855600,35.39558106994629,4428,880.3167672212886,200.0,880.316767,49,855600,2115,855600
-456.54177172851564,250,856000,36.81992446136475,4430,1179.404228631147,200.0,1179.404229,49,856000,2116,856000
-457.2074560546875,250,856400,37.56513725280762,4432,798.0736733911092,200.0,798.073673,49,856400,2117,856400
-456.4043234863281,250,856800,36.469427715301514,4434,1174.0273564893787,200.0,1174.027356,49,856800,2118,856800
-458.0464123535156,250,857200,35.737947265625,4436,1197.379702362906,200.0,1197.379702,49,857200,2119,857200
-456.658001953125,250,857600,36.64991007995606,4438,1180.2852789889519,200.0,1180.285279,49,857600,2120,857600
-458.0530646972656,250,858000,37.224293815612796,4440,1151.036139337692,200.0,1151.036139,49,858000,2121,858000
-457.77190234375,250,858400,36.953152557373045,4442,823.5340070029813,200.0,823.534007,49,858400,2122,858400
-458.5841904296875,250,858800,40.41670433807373,4444,788.3323743055736,200.0,788.332374,49,858800,2123,858800
-457.1201955566406,250,859200,39.445688262939456,4446,772.564124746736,200.0,772.564125,49,859200,2124,859200
-457.5569592285156,250,859600,41.44721797943115,4448,845.9151025339551,200.0,845.915103,49,859600,2125,859600
-458.0297919921875,250,860000,41.49564500045776,4450,832.7699106638714,200.0,832.769911,49,860000,2126,860000
-456.8451125488281,250,860400,35.952462654113766,4452,820.4610338487207,200.0,820.461034,49,860400,2127,860400
-458.349109375,250,860800,36.76868550109863,4454,804.104959941779,200.0,804.10496,49,860800,2128,860800
-458.647521484375,250,861200,36.04729681396484,4456,1224.9402494212184,200.0,1224.940249,49,861200,2129,861200
-458.21106811523435,250,861600,47.474734375,4458,1182.1856623924557,200.0,1182.185662,49,861600,2130,861600
-457.930251953125,250,862000,36.470719100952145,4460,698.8458188470119,200.0,698.845819,49,862000,2131,862000
-457.7549357910156,250,862400,37.56113233184814,4462,726.4418828851135,200.0,726.441883,49,862400,2132,862400
-457.92554907226565,250,862800,37.17072211456299,4464,777.6626135725376,200.0,777.662614,49,862800,2133,862800
-457.3326838378906,250,863200,37.110640064239504,4466,824.0433939028394,200.0,824.043394,49,863200,2134,863200
-457.8568708496094,250,863600,37.29975380706787,4468,797.5147458772686,200.0,797.514746,49,863600,2135,863600
-458.58792431640626,250,864000,37.141360908508304,4470,857.206754029185,200.0,857.206754,49,864000,2136,864000
-458.0387019042969,250,864400,36.950712280273436,4472,1159.0731490915402,200.0,1159.073149,49,864400,2137,864400
-458.8814060058594,250,864800,38.8281254196167,4474,1190.6056390889144,200.0,1190.605639,49,864800,2138,864800
